SSTP_0000251900	XLOC_005638	0.472048885713097395
SSTP_0000252000	XLOC_005637	0.695716783216783217
SSTP_0000252100	XLOC_007990	0.7
SSTP_0000252200	XLOC_005636	0.7
SSTP_0000252300	XLOC_005635	0.7
SSTP_0000252400	XLOC_007989	0.7
SSTP_0000252500	XLOC_005634	0.7
SSTP_0000252600	XLOC_005633	0.7
SSTP_0000252700	XLOC_007988	0.68844891580857168
SSTP_0000252800	XLOC_005632	0.7
SSTP_0000252900	XLOC_005631	0.683989406824970238
SSTP_0000253000	XLOC_005630	0.7
SSTP_0000253100	XLOC_007987	0.7
SSTP_0000253200	XLOC_005629	0.7
SSTP_0000253300	XLOC_007986	0.7
SSTP_0000253400	XLOC_005628	0.696902654867256637
SSTP_0000253500	XLOC_007985	0.7
SSTP_0000253700	XLOC_005627	0.484845026274701315
SSTP_0000255300	XLOC_003718	0.7
SSTP_0000255400	XLOC_006045	0.7
SSTP_0000255600	XLOC_003719	0.477465001591833429
SSTP_0000255700	XLOC_006046	0.69688195991091314
SSTP_0000255800	XLOC_003720	0.626350486961892565
SSTP_0000255900	XLOC_003721	0.623597223530227766
SSTP_0000256000	XLOC_006047	0.7
SSTP_0000256100	nbisL1-mrna-4	0.53891566265060241
SSTP_0000256200	XLOC_006049	0.7
SSTP_0000256300	XLOC_003722	0.7
SSTP_0000256400	XLOC_006050	0.63
SSTP_0000256500	XLOC_003723	0.689509278389627552
SSTP_0000256600	XLOC_003724	0.7
SSTP_0000256700	XLOC_006051	0.62186046511627907
SSTP_0000256900	XLOC_006053	0.690257179539834947
SSTP_0000257000	XLOC_006054	0.7
SSTP_0000257100	XLOC_006055	0.63
SSTP_0000257200	XLOC_003725	0.7
SSTP_0000257300	XLOC_003726	0.7
SSTP_0000257400	XLOC_006056	0.7
SSTP_0000257500	XLOC_003727	0.693401885175664096
SSTP_0000257600	XLOC_006057	0.7
SSTP_0000257700	XLOC_006058	0.7
SSTP_0000257800	XLOC_003728	0.7
SSTP_0000257900	XLOC_006059	0.698026315789473684
SSTP_0000258100	XLOC_003729	0.478539657167333997
SSTP_0000258200	XLOC_003730	0.698882587954809784
SSTP_0000258300	XLOC_006060	0.689695676527044214
SSTP_0000258350	XLOC_003731	0.5625
SSTP_0000258400	XLOC_006061	0.7
SSTP_0000258500	XLOC_003732	0.7
SSTP_0000258600	XLOC_006062	0.7
SSTP_0000258900	XLOC_006064	0.468018455633097736
SSTP_0000259000	XLOC_003733	0.7
SSTP_0000259100	XLOC_006065	0.7
SSTP_0000259200	XLOC_006066	0.673232851859605052
SSTP_0000259300	XLOC_006067	0.7
SSTP_0000259400	XLOC_006068	0.202222222222222222
SSTP_0000259500	XLOC_006069	0.7
SSTP_0000259700	XLOC_003735	0.453381244028934079
SSTP_0000259800	XLOC_006070	0.7
SSTP_0000260100	XLOC_006071	0.697030838470007773
SSTP_0000260200	XLOC_003736	0.7
SSTP_0000260300	XLOC_006072	0.7
SSTP_0000260400	XLOC_003737	0.697157366047479851
SSTP_0000260500	XLOC_003738	0.697627118644067797
SSTP_0000260600	XLOC_003739	0.63
SSTP_0000260700	XLOC_006073	0.7
SSTP_0000260800	XLOC_006074	0.67631167217805917
SSTP_0000260850	XLOC_003740	0.286363636363636364
SSTP_0000261000	XLOC_006075	0.652763588288964888
SSTP_0000261100	XLOC_003742	0.643691553598830427
SSTP_0000261200	XLOC_006076	0.7
SSTP_0000261500	XLOC_003743	0.615221614337870116
SSTP_0000261650	XLOC_006078	0.651209341117597998
SSTP_0000261875	XLOC_009403	0.639323467230443975
SSTP_0000261900	XLOC_009960	0.7
SSTP_0000262000	XLOC_009959	0.7
SSTP_0000262100	XLOC_009402	0.69793205317577548
SSTP_0000262200	XLOC_009958	0.691022187653512363
SSTP_0000262300	XLOC_009401	0.7
SSTP_0000262400	XLOC_009957	0.7
SSTP_0000262500	XLOC_009400	0.7
SSTP_0000262600	XLOC_009956	0.7
SSTP_0000262700	XLOC_009399	0.7
SSTP_0000262800	XLOC_009955	0.418123483222266437
SSTP_0000263100	XLOC_009954	0.7
SSTP_0000263200	XLOC_009953	0.661640446687358337
SSTP_0000263300	XLOC_009398	0.7
SSTP_0000263400	XLOC_009397	0.66869429512744928
SSTP_0000263500	XLOC_009952	0.7
SSTP_0000263600	XLOC_009396	0.7
SSTP_0000263700	XLOC_009395	0.7
SSTP_0000263800	XLOC_009394	0.7
SSTP_0000263900	XLOC_009393	0.671059431524547804
SSTP_0000264000	XLOC_009951	0.7
SSTP_0000264100	XLOC_009392	0.698585144012127337
SSTP_0000264200	XLOC_009391	0.395661158827733869
SSTP_0000264300	XLOC_009390	0.699473988523736175
SSTP_0000264400	XLOC_009950	0.7
SSTP_0000264500	XLOC_009389	0.7
SSTP_0000264600	XLOC_009388	0.7
SSTP_0000264700	XLOC_009949	0.7
SSTP_0000264800	XLOC_009387	0.693023255813953488
SSTP_0000264900	XLOC_009386	0.7
SSTP_0000265000	XLOC_009385	0.694854472097577704
SSTP_0000265100	XLOC_009948	0.7
SSTP_0000265200	XLOC_009384	0.7
SSTP_0000265300	XLOC_009508	0.7
SSTP_0000265400	XLOC_010079	0.505407467539668809
SSTP_0000265600	XLOC_009509	0.688202247191011236
SSTP_0000265700	XLOC_009510	0.7
SSTP_0000265800	XLOC_010080	0.63
SSTP_0000265900	XLOC_009511	0.63
SSTP_0000266100	XLOC_010081	0.583772297329960199
SSTP_0000266200	XLOC_009512	0.7
SSTP_0000266300	XLOC_009513	0.676729949389466438
SSTP_0000266400	XLOC_009514	0.7
SSTP_0000266500	XLOC_009515	0.684697674418604651
SSTP_0000267000	XLOC_000113	0.510018214936247723
SSTP_0000267100	XLOC_001767	0.7
SSTP_0000267300	XLOC_001768	0.456372549019607843
SSTP_0000267400	XLOC_000114	0.7
SSTP_0000267500	XLOC_001769	0.7
SSTP_0000267700	XLOC_000115	0.458584689995036309
SSTP_0000267800	XLOC_000116	0.7
SSTP_0000267900	XLOC_000117	0.63
SSTP_0000267950	XLOC_001770	0.7
SSTP_0000268000	XLOC_001771	0.7
SSTP_0000268100	XLOC_001772	0.409606116403424684
SSTP_0000268400	XLOC_000119	0.7
SSTP_0000268500	XLOC_000120	0.670473843626469531
SSTP_0000268600	XLOC_001773	0.7
SSTP_0000268700	XLOC_001774	0.678730982205810988
SSTP_0000268800	XLOC_001775	0.530007692307692308
SSTP_0000268900	XLOC_000121	0.692643766499523564
SSTP_0000269000	XLOC_001776	0.620037342919587397
SSTP_0000269100	XLOC_001777	0.63
SSTP_0000269200	XLOC_001778	0.7
SSTP_0000269300	XLOC_001779	0.7
SSTP_0000269500	XLOC_000123	0.7
SSTP_0000269600	XLOC_001780	0.7
SSTP_0000269700	XLOC_000124	0.620496543054682589
SSTP_0000269800	XLOC_000125	0.69081419624217119
SSTP_0000269900	XLOC_001781	0.689672131147540984
SSTP_0000270200	XLOC_008005	0.7
SSTP_0000270300	XLOC_005662	0.7
SSTP_0000270400	XLOC_008006	0.7
SSTP_0000270500	XLOC_008007	0.656322458511241001
SSTP_0000270600	XLOC_005663	0.580551097879857947
SSTP_0000270800	XLOC_008450	0.376144032036136963
SSTP_0000271400	XLOC_008239	0.575607064017660044
SSTP_0000271500	XLOC_008238	0.7
SSTP_0000271600	XLOC_008237	0.7
SSTP_0000271700	XLOC_008236	0.7
SSTP_0000271800	XLOC_008235	0.7
SSTP_0000271900	XLOC_008234	0.7
SSTP_0000272000	XLOC_008233	0.687487424855845908
SSTP_0000272100	XLOC_008232	0.7
SSTP_0000272200	XLOC_008231	0.7
SSTP_0000272300	XLOC_008230	0.7
SSTP_0000272400	XLOC_008881	0.7
SSTP_0000272500	XLOC_008880	0.7
SSTP_0000272600	XLOC_008879	0.7
SSTP_0000272700	XLOC_008229	0.7
SSTP_0000272900	XLOC_008878	0.443648258377058289
SSTP_0000273100	XLOC_008875	0.7
SSTP_0000273200	XLOC_008227	0.7
SSTP_0000273300	XLOC_008874	0.7
SSTP_0000273500	XLOC_008226	0.462861897077281693
SSTP_0000273550	nbisL1-mrna-28	0.7
SSTP_0000273600	XLOC_008225	0.7
SSTP_0000273700	XLOC_008872	0.63
SSTP_0000273800	XLOC_008224	0.687925407925407925
SSTP_0000273900	XLOC_008223	0.7
SSTP_0000274000	XLOC_008871	0.7
SSTP_0000274300	XLOC_008222	0.409301964664443844
SSTP_0000274400	XLOC_008221	0.692546043085165755
SSTP_0000274500	XLOC_008870	0.7
SSTP_0000274800	XLOC_008867	0.684872943936670296
SSTP_0000274900	XLOC_008866	0.7
SSTP_0000275000	XLOC_008219	0.654072171288693073
SSTP_0000275100	XLOC_008865	0.7
SSTP_0000275200	XLOC_008218	0.7
SSTP_0000275300	XLOC_008217	0.7
SSTP_0000275400	XLOC_008864	0.7
SSTP_0000275500	XLOC_008863	0.7
SSTP_0000275550	XLOC_008814	0.54576271186440678
SSTP_0000275700	XLOC_008215	0.535914178254451349
SSTP_0000275800	nbisL1-mrna-27	0.68996415770609319
SSTP_0000275900	XLOC_008861	0.696198603568657874
SSTP_0000276000	XLOC_008213	0.7
SSTP_0000276100	XLOC_008212	0.7
SSTP_0000276200	XLOC_008860	0.7
SSTP_0000276300	XLOC_008859	0.699209776417147308
SSTP_0000276400	XLOC_008210	0.7
SSTP_0000276500	XLOC_008858	0.653882380836128842
SSTP_0000276600	XLOC_008857	0.7
SSTP_0000276700	XLOC_008856	0.7
SSTP_0000276800	XLOC_008855	0.7
SSTP_0000276900	XLOC_008513	0.7
SSTP_0000277100	XLOC_009155	0.455
SSTP_0000277200	XLOC_008530	0.404861606082204799
SSTP_0000277250	XLOC_009156	0.63
SSTP_0000277300	XLOC_008514	0.7
SSTP_0000277500	XLOC_009148	0.7
SSTP_0000277600	XLOC_008504	0.592960330530756118
SSTP_0000277800	XLOC_009147	0.382619647355163728
SSTP_0000278000	XLOC_009146	0.656196668021129622
SSTP_0000278100	XLOC_009145	0.697164351851851852
SSTP_0000278200	XLOC_009144	0.7
SSTP_0000278300	XLOC_008503	0.7
SSTP_0000278900	XLOC_003505	0.574041297935103245
SSTP_0000279700	XLOC_008008	0.319529240493636428
SSTP_0000279900	XLOC_005953	0.517840909090909091
SSTP_0000280000	XLOC_003013	0.7
SSTP_0000280100	XLOC_003012	0.7
SSTP_0000280200	XLOC_001324	0.7
SSTP_0000280300	XLOC_003011	0.7
SSTP_0000280400	XLOC_001323	0.7
SSTP_0000280500	XLOC_001322	0.682044251646467988
SSTP_0000280600	XLOC_003010	0.699263933221644182
SSTP_0000280700	XLOC_003009	0.652546264372304284
SSTP_0000281200	XLOC_001320	0.7
SSTP_0000281300	XLOC_001319	0.7
SSTP_0000281400	XLOC_001318	0.676060955973955762
SSTP_0000281500	XLOC_003008	0.7
SSTP_0000281600	XLOC_001317	0.695857988165680473
SSTP_0000281700	XLOC_003007	0.7
SSTP_0000281800	XLOC_003006	0.7
SSTP_0000281900	XLOC_001316	0.7
SSTP_0000282000	XLOC_003005	0.7
SSTP_0000282100	XLOC_001315	0.7
SSTP_0000282200	XLOC_003004	0.7
SSTP_0000282300	XLOC_001314	0.7
SSTP_0000282400	XLOC_003003	0.7
SSTP_0000282600	XLOC_001313	0.510051027651809352
SSTP_0000282700	XLOC_003002	0.7
SSTP_0000282800	XLOC_003001	0.7
SSTP_0000282900	XLOC_003000	0.691077997733786576
SSTP_0000283000	XLOC_001312	0.7
SSTP_0000283100	XLOC_002999	0.7
SSTP_0000283200	XLOC_001311	0.7
SSTP_0000283300	XLOC_001310	0.695633213450279893
SSTP_0000283400	XLOC_002998	0.519787381329113924
SSTP_0000283700	XLOC_001309	0.696370339247231672
SSTP_0000283800	XLOC_001308	0.671486235026912783
SSTP_0000283900	XLOC_001307	0.475501408213933767
SSTP_0000284100	XLOC_002997	0.69148936170212766
SSTP_0000284200	XLOC_002996	0.7
SSTP_0000284300	XLOC_002995	0.7
SSTP_0000284400	XLOC_001306	0.688207363691234659
SSTP_0000284500	XLOC_002994	0.7
SSTP_0000284600	XLOC_001305	0.7
SSTP_0000284700	XLOC_002993	0.7
SSTP_0000284800	XLOC_001304	0.381993224539497193
SSTP_0000285100	XLOC_002992	0.697803799006908254
SSTP_0000285200	XLOC_002991	0.7
SSTP_0000285300	XLOC_002990	0.63647655346144201
SSTP_0000285400	XLOC_002989	0.532757280028384834
SSTP_0000285600	XLOC_001303	0.7
SSTP_0000285700	XLOC_001302	0.7
SSTP_0000285800	XLOC_002988	0.597763194075074396
SSTP_0000285900	XLOC_002987	0.7
SSTP_0000286000	XLOC_001301	0.7
SSTP_0000286050	XLOC_002986	0.7
SSTP_0000286200	XLOC_002985	0.7
SSTP_0000286300	XLOC_001300	0.460216911955821358
SSTP_0000286400	XLOC_002984	0.7
SSTP_0000286500	XLOC_002983	0.516007556771074552
SSTP_0000286700	XLOC_002982	0.7
SSTP_0000286800	XLOC_002981	0.63942745164863253
SSTP_0000286900	XLOC_002980	0.7
SSTP_0000287000	XLOC_001299	0.698992805755395683
SSTP_0000287100	XLOC_001298	0.7
SSTP_0000287300	XLOC_001297	0.7
SSTP_0000287400	XLOC_002978	0.7
SSTP_0000287500	XLOC_001296	0.7
SSTP_0000287600	XLOC_002977	0.7
SSTP_0000287700	XLOC_002976	0.420261640621893515
SSTP_0000288000	XLOC_001295	0.7
SSTP_0000288100	XLOC_001294	0.7
SSTP_0000288200	XLOC_002975	0.7
SSTP_0000288300	XLOC_001293	0.7
SSTP_0000288400	XLOC_002974	0.7
SSTP_0000288500	XLOC_001327	0.569293361884368308
SSTP_0000288600	XLOC_003469	0.647761194029850746
SSTP_0000288700	XLOC_011518	0.588022508038585209
SSTP_0000288900	XLOC_008699	0.7
SSTP_0000289000	XLOC_008700	0.7
SSTP_0000289100	XLOC_009341	0.627040249345271359
SSTP_0000289250	XLOC_008701	0.7
SSTP_0000289400	XLOC_008702	0.232027972027972028
SSTP_0000289500	XLOC_008703	0.301834862385321101
SSTP_0000289600	XLOC_009342	0.618196570107657746
SSTP_0000289633	XLOC_009343	0.63
SSTP_0000289666	XLOC_009344	0.7
SSTP_0000289700	XLOC_009345	0.7
SSTP_0000289800	XLOC_009346	0.7
SSTP_0000289900	XLOC_008704	0.7
SSTP_0000290300	XLOC_001821	0.7
SSTP_0000290500	XLOC_001880	0.7
SSTP_0000291000	XLOC_000230	0.7
SSTP_0000291100	XLOC_001881	0.7
SSTP_0000291300	XLOC_001882	0.568345484216281339
SSTP_0000291500	XLOC_000231	0.483283815816177642
SSTP_0000291600	XLOC_001883	0.7
SSTP_0000291700	XLOC_001884	0.7
SSTP_0000291800	XLOC_000232	0.7
SSTP_0000291900	XLOC_001885	0.613852056269771825
SSTP_0000292100	XLOC_001886	0.7
SSTP_0000292200	XLOC_000233	0.7
SSTP_0000292400	XLOC_000234	0.505871897700373374
SSTP_0000292600	XLOC_000235	0.7
SSTP_0000292700	XLOC_001887	0.63
SSTP_0000292800	XLOC_000236	0.7
SSTP_0000292900	XLOC_000237	0.7
SSTP_0000293000	XLOC_000238	0.7
SSTP_0000293200	XLOC_001907	0.642655934120084909
SSTP_0000293300	XLOC_000240	0.7
SSTP_0000293400	XLOC_001888	0.7
SSTP_0000293500	XLOC_000241	0.7
SSTP_0000293600	XLOC_000242	0.691779584462511292
SSTP_0000293700	XLOC_001889	0.643938776052332072
SSTP_0000293800	XLOC_000243	0.7
SSTP_0000293900	XLOC_001890	0.7
SSTP_0000294000	XLOC_000244	0.7
SSTP_0000294100	XLOC_001891	0.7
SSTP_0000294300	XLOC_001892	0.413697946121988257
SSTP_0000294600	XLOC_000245	0.7
SSTP_0000294700	XLOC_000246	0.7
SSTP_0000294800	XLOC_001893	0.7
SSTP_0000295000	XLOC_000247	0.694072583880692825
SSTP_0000295100	XLOC_001895	0.7
SSTP_0000295200	XLOC_001896	0.7
SSTP_0000295400	XLOC_000248	0.505262236859830215
SSTP_0000295500	XLOC_000249	0.7
SSTP_0000295600	XLOC_001897	0.7
SSTP_0000295800	XLOC_001898	0.7
SSTP_0000296000	XLOC_000250	0.420641584453218223
SSTP_0000296100	XLOC_001899	0.7
SSTP_0000296300	XLOC_001900	0.583907122365291276
SSTP_0000296400	XLOC_000251	0.7
SSTP_0000296500	XLOC_001901	0.7
SSTP_0000296600	XLOC_000252	0.7
SSTP_0000296700	XLOC_001902	0.7
SSTP_0000296800	XLOC_001903	0.7
SSTP_0000296900	XLOC_000253	0.247063974748835598
SSTP_0000297000	XLOC_001904	0.628163325165075246
SSTP_0000297100	XLOC_001905	0.7
SSTP_0000297200	XLOC_000254	0.63
SSTP_0000297300	XLOC_000255	0.7
SSTP_0000297400	XLOC_000256	0.7
SSTP_0000297500	nbisL1-mrna-19	0.690277777777777778
SSTP_0000297800	XLOC_000257	0.692783505154639175
SSTP_0000297900	XLOC_001908	0.7
SSTP_0000298000	XLOC_000258	0.7
SSTP_0000298100	XLOC_000259	0.7
SSTP_0000298200	XLOC_001909	0.7
SSTP_0000298300	XLOC_001910	0.253462538406995982
SSTP_0000298600	XLOC_000260	0.34227550296676873
SSTP_0000298700	XLOC_001911	0.650830140485312899
SSTP_0000299000	XLOC_000262	0.641714646735567238
SSTP_0000299100	XLOC_001912	0.556984664452153115
SSTP_0000299200	XLOC_001913	0.7
SSTP_0000299300	XLOC_000263	0.7
SSTP_0000299400	XLOC_000264	0.7
SSTP_0000299800	XLOC_001914	0.432466714649522429
SSTP_0000299900	XLOC_000265	0.7
SSTP_0000300000	XLOC_001915	0.680519193240195827
SSTP_0000300100	XLOC_001916	0.7
SSTP_0000300200	XLOC_000266	0.7
SSTP_0000300300	XLOC_001917	0.7
SSTP_0000300500	XLOC_009337	0.629088277858176556
SSTP_0000300600	XLOC_009338	0.7
SSTP_0000300700	XLOC_008791	0.678810810810810811
SSTP_0000300800	XLOC_008792	0.626056338028169014
SSTP_0000300900	XLOC_008793	0.693598708983324368
SSTP_0000301000	XLOC_008148	0.699646286003031834
SSTP_0000301133	XLOC_008795	0.63
SSTP_0000301166	XLOC_008263	0.594426229508196721
SSTP_0000301200	XLOC_008797	0.637900492695013243
SSTP_0000301300	XLOC_008798	0.7
SSTP_0000301400	XLOC_008151	0.7
SSTP_0000301500	XLOC_008152	0.7
SSTP_0000301600	XLOC_008153	0.7
SSTP_0000301700	XLOC_008154	0.7
SSTP_0000301800	XLOC_008799	0.7
SSTP_0000301900	XLOC_008800	0.625396443310165074
SSTP_0000302000	XLOC_008155	0.7
SSTP_0000302100	XLOC_008801	0.7
SSTP_0000302200	XLOC_008156	0.653127364851344513
SSTP_0000302400	XLOC_008802	0.7
SSTP_0000302500	XLOC_008803	0.7
SSTP_0000302600	XLOC_008804	0.673871527777777778
SSTP_0000302700	XLOC_008805	0.7
SSTP_0000302800	XLOC_008157	0.697852998065764023
SSTP_0000302900	XLOC_008806	0.473275541107499097
SSTP_0000303000	XLOC_008807	0.587827810998531715
SSTP_0000303100	XLOC_008808	0.7
SSTP_0000303200	XLOC_008809	0.7
SSTP_0000303300	XLOC_008158	0.7
SSTP_0000303500	XLOC_008810	0.628491996829490471
SSTP_0000303600	XLOC_008811	0.683501683501683502
SSTP_0000303700	XLOC_008159	0.579899426605504587
SSTP_0000303800	XLOC_008160	0.7
SSTP_0000303850	XLOC_008161	0.7
SSTP_0000303900	XLOC_008813	0.7
SSTP_0000304000	XLOC_008162	0.7
SSTP_0000304100	XLOC_000423	0.62887298747763864
SSTP_0000304300	XLOC_002066	0.699262381454162276
SSTP_0000304400	XLOC_000425	0.7
SSTP_0000304500	XLOC_002067	0.680966767371601208
SSTP_0000304600	XLOC_002068	0.7
SSTP_0000304700	XLOC_002069	0.63835743418613274
SSTP_0000304800	XLOC_000426	0.7
SSTP_0000304900	XLOC_002070	0.634550584111954759
SSTP_0000305000	XLOC_000079	0.480912280701754386
SSTP_0000305100	XLOC_000427	0.62690228645456766
SSTP_0000305200	XLOC_002072	0.539316183139878801
SSTP_0000305300	XLOC_002073	0.7
SSTP_0000305400	XLOC_002074	0.7
SSTP_0000305500	XLOC_002075	0.627752430873185062
SSTP_0000305600	XLOC_000428	0.7
SSTP_0000305700	XLOC_000429	0.67500485178746154
SSTP_0000305800	XLOC_000430	0.589521652119127309
SSTP_0000306000	XLOC_002076	0.547553397889918596
SSTP_0000306200	XLOC_000431	0.7
SSTP_0000306300	XLOC_002077	0.7
SSTP_0000306400	XLOC_000432	0.690967587149305354
SSTP_0000306700	XLOC_002078	0.450926759519371975
SSTP_0000307000	XLOC_000434	0.7
SSTP_0000307200	XLOC_002079	0.463994996214154976
SSTP_0000307300	XLOC_002080	0.7
SSTP_0000307400	XLOC_002081	0.7
SSTP_0000307500	XLOC_002082	0.662464722483537159
SSTP_0000307600	XLOC_000435	0.7
SSTP_0000307700	XLOC_002083	0.277824037587488758
SSTP_0000308000	XLOC_002084	0.7
SSTP_0000308100	XLOC_000436	0.696533580934695141
SSTP_0000308300	XLOC_002085	0.542423275546259203
SSTP_0000308400	XLOC_000437	0.7
SSTP_0000308500	XLOC_000438	0.598572736947667874
SSTP_0000308700	XLOC_002086	0.640973815364443047
SSTP_0000308800	XLOC_000439	0.682437060957132581
SSTP_0000309000	XLOC_002087	0.538334485384570324
SSTP_0000309100	XLOC_000440	0.7
SSTP_0000309200	XLOC_000441	0.7
SSTP_0000309300	XLOC_000442	0.7
SSTP_0000309400	XLOC_002088	0.63
SSTP_0000309500	XLOC_002089	0.686095921472633262
SSTP_0000309600	XLOC_000443	0.7
SSTP_0000309800	XLOC_000444	0.52703637290174757
SSTP_0000309900	XLOC_000445	0.7
SSTP_0000310000	XLOC_000446	0.7
SSTP_0000310100	XLOC_002090	0.7
SSTP_0000310200	XLOC_000447	0.7
SSTP_0000310400	XLOC_000448	0.7
SSTP_0000310500	XLOC_002092	0.7
SSTP_0000310600	XLOC_002093	0.457565435125527548
SSTP_0000310900	XLOC_000449	0.63
SSTP_0000311000	XLOC_000450	0.634788020036037306
SSTP_0000311100	XLOC_002094	0.7
SSTP_0000311200	XLOC_002095	0.7
SSTP_0000311300	XLOC_000451	0.7
SSTP_0000311400	XLOC_000452	0.7
SSTP_0000311500	XLOC_000453	0.7
SSTP_0000311600	XLOC_000454	0.7
SSTP_0000311700	XLOC_000455	0.7
SSTP_0000311800	XLOC_000456	0.642503987240829346
SSTP_0000311900	XLOC_000457	0.617461878143939146
SSTP_0000312000	XLOC_000458	0.698971668415529905
SSTP_0000312100	XLOC_000459	0.7
SSTP_0000312200	XLOC_000460	0.693015226985400183
SSTP_0000312300	XLOC_002097	0.7
SSTP_0000312400	XLOC_002098	0.7
SSTP_0000312600	XLOC_002099	0.490309058496192999
SSTP_0000312700	XLOC_000461	0.7
SSTP_0000312800	XLOC_002100	0.7
SSTP_0000312900	XLOC_002101	0.449219061103490996
SSTP_0000313000	XLOC_002102	0.623379896733640139
SSTP_0000313200	XLOC_000462	0.7
SSTP_0000313300	XLOC_000463	0.666484607745779543
SSTP_0000313400	XLOC_002103	0.689638157894736842
SSTP_0000313500	XLOC_000464	0.7
SSTP_0000313600	XLOC_000465	0.7
SSTP_0000313700	XLOC_002104	0.7
SSTP_0000313800	XLOC_002105	0.7
SSTP_0000314100	XLOC_000467	0.7
SSTP_0000314200	XLOC_002106	0.679934526699515059
SSTP_0000314400	XLOC_002107	0.517927334798500575
SSTP_0000314500	XLOC_000468	0.7
SSTP_0000314600	XLOC_002108	0.7
SSTP_0000314900	XLOC_002110	0.7
SSTP_0000315000	XLOC_000469	0.7
SSTP_0000315100	XLOC_002111	0.7
SSTP_0000315200	XLOC_000470	0.7
SSTP_0000315300	XLOC_002112	0.7
SSTP_0000315600	XLOC_000471	0.7
SSTP_0000315700	XLOC_000472	0.7
SSTP_0000315800	XLOC_002116	0.692516159817621349
SSTP_0000315900	XLOC_000473	0.633229754532198988
SSTP_0000316100	XLOC_000474	0.640465152324303752
SSTP_0000316200	XLOC_002117	0.540257758662333487
SSTP_0000316400	XLOC_002118	0.457580448252228741
SSTP_0000316700	XLOC_002119	0.7
SSTP_0000316800	XLOC_002120	0.7
SSTP_0000316900	XLOC_000475	0.7
SSTP_0000317000	XLOC_002121	0.69922992299229923
SSTP_0000317300	XLOC_002122	0.445093672347490319
SSTP_0000317400	XLOC_002123	0.7
SSTP_0000317500	XLOC_000476	0.697411678694401208
SSTP_0000317600	XLOC_002124	0.7
SSTP_0000317700	XLOC_002125	0.7
SSTP_0000317800	XLOC_000477	0.521118988829166435
SSTP_0000318000	XLOC_002126	0.320704845814977974
SSTP_0000318100	XLOC_002127	0.7
SSTP_0000318200	XLOC_002128	0.7
SSTP_0000318400	XLOC_002129	0.679716532656672061
SSTP_0000318500	XLOC_002130	0.7
SSTP_0000318600	XLOC_000478	0.7
SSTP_0000318700	XLOC_002131	0.7
SSTP_0000318800	XLOC_002132	0.695808383233532934
SSTP_0000318900	XLOC_000479	0.7
SSTP_0000319000	XLOC_002133	0.7
SSTP_0000319100	XLOC_000480	0.7
SSTP_0000319200	XLOC_002134	0.7
SSTP_0000319300	XLOC_002135	0.7
SSTP_0000319400	XLOC_000481	0.63
SSTP_0000319500	XLOC_002136	0.697472924187725632
SSTP_0000319600	XLOC_000482	0.7
SSTP_0000319700	XLOC_000483	0.501521984182892967
SSTP_0000319900	XLOC_002137	0.58105923174654313
SSTP_0000320200	XLOC_002138	0.469150886493801399
SSTP_0000320300	XLOC_000484	0.7
SSTP_0000320600	XLOC_000485	0.554449445983379501
SSTP_0000320900	XLOC_000486	0.7
SSTP_0000321000	XLOC_002140	0.7
SSTP_0000321300	XLOC_002141	0.278627314149665449
SSTP_0000321500	XLOC_002142	0.541304850213719574
SSTP_0000321700	XLOC_002143	0.7
SSTP_0000321800	XLOC_002144	0.692447027984033009
SSTP_0000321900	XLOC_000487	0.694601542416452442
SSTP_0000322000	XLOC_000488	0.7
SSTP_0000322100	XLOC_002145	0.63
SSTP_0000322200	XLOC_000489	0.331245283303428797
SSTP_0000322500	XLOC_002146	0.7
SSTP_0000322600	XLOC_000491	0.571973684210526316
SSTP_0000322800	XLOC_007660	0.355325608302664033
SSTP_0000323000	XLOC_005304	0.63
SSTP_0000323200	XLOC_005305	0.466030199461770938
SSTP_0000323300	XLOC_007661	0.7
SSTP_0000323400	XLOC_005306	0.7
SSTP_0000323500	XLOC_007662	0.68544
SSTP_0000323600	XLOC_007663	0.243265119757409145
SSTP_0000323900	XLOC_005307	0.569055566063023947
SSTP_0000324000	XLOC_005308	0.7
SSTP_0000324100	XLOC_007664	0.538848529333783599
SSTP_0000324300	XLOC_005309	0.63
SSTP_0000324400	XLOC_007665	0.667441860465116279
SSTP_0000324500	XLOC_005310	0.7
SSTP_0000324600	XLOC_007666	0.666324568498481542
SSTP_0000324700	XLOC_005311	0.691724025058873805
SSTP_0000324800	XLOC_007667	0.694949003895871208
SSTP_0000324900	XLOC_005312	0.7
SSTP_0000325000	XLOC_007668	0.7
SSTP_0000325100	XLOC_005313	0.623754832570035092
SSTP_0000325200	XLOC_007669	0.7
SSTP_0000325300	XLOC_007670	0.63
SSTP_0000325400	XLOC_005314	0.572584727468161473
SSTP_0000325600	XLOC_007671	0.575449422231140989
SSTP_0000325700	XLOC_005315	0.579671532703899233
SSTP_0000326000	XLOC_005316	0.7
SSTP_0000326100	XLOC_005317	0.619942963496637848
SSTP_0000326300	XLOC_007672	0.7
SSTP_0000326400	XLOC_005318	0.7
SSTP_0000326500	XLOC_007673	0.7
SSTP_0000326600	XLOC_005319	0.7
SSTP_0000326700	XLOC_007674	0.699480326651818857
